city_code,name,postal_code,address,phone,official_url,source_url,verified_at
01404,神恵内村役場,045-0301,古宇郡神恵内村大字神恵内村81番地20,0135-76-5011,https://www.vill.kamoenai.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01405,積丹町役場,046-0292,積丹郡積丹町大字美国町字船澗48番地5,0135-44-2111,http://www.town.shakotan.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01406,古平町役場,046-0192,古平郡古平町大字浜町50番地,0135-42-2181,http://www.town.furubira.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01407,仁木町役場,048-2492,余市郡仁木町西町1丁目36番地1,0135-32-2511,http://www.town.niki.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01408,余市町役場,046-8546,余市郡余市町朝日町26番地,0135-21-2111,https://www.town.yoichi.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01409,赤井川村役場,046-0592,余市郡赤井川村字赤井川74番地2,0135-34-6211,https://www.akaigawa.com/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01423,南幌町役場,069-0292,空知郡南幌町栄町3丁目2番1号,011-378-2121,http://www.town.nanporo.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01424,奈井江町役場,079-0392,空知郡奈井江町字奈井江11番地,0125-65-2111,http://www.town.naie.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01425,上砂川町役場,073-0292,空知郡上砂川町中央北1条5丁目1-7,0125-62-2011,http://town.kamisunagawa.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01427,由仁町役場,069-1292,夕張郡由仁町新光200番地,0123-83-2111,http://www.town.yuni.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01428,長沼町役場,069-1392,夕張郡長沼町中央北1丁目1番1号,0123-88-2111,https://www.maoi-net.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01429,栗山町役場,069-1512,夕張郡栗山町松風3丁目252番地,0123-72-1111,http://town.kuriyama.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01430,月形町役場,061-0592,樺戸郡月形町1219番地,0126-53-2321,https://www.town.tsukigata.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01431,浦臼町役場,061-0692,樺戸郡浦臼町字ウラウスナイ183番地の15,0125-68-2111,https://www.town.urausu.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01432,新十津川町役場,073-1103,樺戸郡新十津川町字中央301番地1,0125-76-2131,https://www.town.shintotsukawa.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01433,妹背牛町役場,079-0592,雨竜郡妹背牛町字妹背牛5200番地,0164-32-2411,https://www.town.moseushi.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01434,秩父別町役場,078-2192,雨竜郡秩父別町4101番地,0164-33-2111,https://www.town.chippubetsu.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01436,雨竜町役場,078-2692,雨竜郡雨竜町字フシコウリウ104番地,0125-77-2211,https://www.town.uryu.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01437,北竜町役場,078-2512,雨竜郡北竜町字和11番地1,0164-34-2111,http://www.town.hokuryu.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01438,沼田町役場,078-2202,雨竜郡沼田町南1条3丁目6番53号,0164-35-2111,https://www.town.numata.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01452,鷹栖町役場,071-1292,上川郡鷹栖町南1条3丁目5番1号,0166-87-2111,https://www.town.takasu.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01453,東神楽町役場,071-1592,上川郡東神楽町南1条西1丁目3番2号,0166-83-2111,https://www.town.higashikagura.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01454,当麻町役場,078-1393,上川郡当麻町3条東2丁目11番1号,0166-84-2111,http://town.tohma.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01455,比布町役場,078-0392,上川郡比布町北町1丁目2番1号,0166-85-2111,http://www.town.pippu.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01456,愛別町役場,078-1492,上川郡愛別町字本町179番地,01658-6-5111,http://www.town.aibetsu.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01457,上川町役場,078-1753,上川郡上川町南町180番地,01658-2-1211,https://www.town.hokkaido-kamikawa.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01458,東川町役場,071-1492,上川郡東川町東町1丁目16番1号,0166-82-2111,https://town.higashikawa.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01459,美瑛町役場,071-0292,上川郡美瑛町本町4丁目6番1号,0166-92-1111,https://town.biei.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01460,上富良野町役場,071-0596,空知郡上富良野町大町2丁目2番11号,0167-45-6400,https://www.town.kamifurano.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01461,中富良野町役場,071-0795,空知郡中富良野町本町9番1号,0167-44-2122,https://www.town.nakafurano.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01462,南富良野町役場,079-2402,空知郡南富良野町字幾寅867番地,0167-52-2112,https://town.minamifurano.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01463,占冠村役場,079-2201,勇払郡占冠村字中央,0167-56-2121,http://www.vill.shimukappu.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01464,和寒町役場,098-0192,上川郡和寒町字西町120番地,0165-32-2421,https://www.town.wassamu.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01465,剣淵町役場,098-0392,上川郡剣淵町仲町37番1号,0165-26-9021,https://www.town.kembuchi.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01468,下川町役場,098-1206,上川郡下川町幸町63番地,01655-4-2511,https://www.town.shimokawa.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01469,美深町役場,098-2252,中川郡美深町字西町18番地,01656-2-1611,http://www.town.bifuka.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01470,音威子府村役場,098-2501,中川郡音威子府村字音威子府444番地1,01656-5-3311,https://www.vill.otoineppu.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01471,中川町役場,098-2892,中川郡中川町字中川337番地,01656-7-2811,http://www.town.nakagawa.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01472,幌加内町役場,074-0492,雨竜郡幌加内町字幌加内4699番地,0165-35-2121,http://www.town.horokanai.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01481,増毛町役場,077-0292,増毛郡増毛町弁天町3丁目61番地,0164-53-1111,https://www.town.mashike.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01482,小平町役場,078-3392,留萌郡小平町字小平町216番地,0164-56-2111,https://www.town.obira.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01483,苫前町役場,078-3792,苫前郡苫前町字旭37番地の1,0164-64-2211,http://www.town.tomamae.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01484,羽幌町役場,078-4198,苫前郡羽幌町南町1番地の1,0164-62-1211,https://www.town.haboro.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01485,初山別村役場,078-4492,苫前郡初山別村字初山別96番地1,0164-67-2211,http://www.vill.shosanbetsu.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01486,遠別町役場,098-3543,天塩郡遠別町字本町3丁目37番地,01632-7-2111,http://www.town.embetsu.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01487,天塩町役場,098-3398,天塩郡天塩町新栄通8丁目1466番地の113,01632-2-1001,http://www.teshiotown.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01511,猿払村役場,098-6232,宗谷郡猿払村鬼志別西町172番地1,01635-2-3131,https://www.vill.sarufutsu.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01512,浜頓別町役場,098-5792,枝幸郡浜頓別町中央南1番地,01634-2-2345,http://www.town.hamatonbetsu.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01513,中頓別町役場,098-5595,枝幸郡中頓別町字中頓別172番地6,01634-6-1111,https://www.town.nakatombetsu.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01514,枝幸町役場,098-5892,枝幸郡枝幸町本町916番地,0163-62-1234,https://www.esashi.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01516,豊富町役場,098-4110,天塩郡豊富町字上サロベツ2542番地2,0162-82-1001,https://www.town.toyotomi.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01517,礼文町役場,097-1201,礼文郡礼文町大字香深村字トンナイ558番地5,0163-86-1001,https://www.town.rebun.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01518,利尻町役場,097-0401,利尻郡利尻町沓形字緑町14番地1,0163-84-2345,http://www.town.rishiri.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01519,利尻富士町役場,097-0101,利尻郡利尻富士町鴛泊字富士野6番地,0163-82-1111,https://www.town.rishirifuji.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01520,幌延町役場,098-3207,天塩郡幌延町宮園町1番地1,01632-5-1111,https://www.town.horonobe.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01543,美幌町役場,092-8650,網走郡美幌町字東2条北2丁目25番地,0152-73-1111,http://www.town.bihoro.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01544,津別町役場,092-0292,網走郡津別町字幸町41番地,0152-76-2151,https://www.town.tsubetsu.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01545,斜里町役場,099-4192,斜里郡斜里町本町12番地,0152-23-3131,https://www.town.shari.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01546,清里町役場,099-4492,斜里郡清里町羽衣町13番地,0152-25-2131,https://www.town.kiyosato.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01547,小清水町役場,099-3698,斜里郡小清水町元町2丁目1番1号,0152-62-2311,https://www.town.koshimizu.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01549,訓子府町役場,099-1498,常呂郡訓子府町東町398番地,0157-47-2111,https://www.town.kunneppu.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01550,置戸町役場,099-1100,常呂郡置戸町字置戸181番地,0157-52-3311,http://www.town.oketo.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01552,佐呂間町役場,093-0592,常呂郡佐呂間町字永代町3番地の1,01587-2-1211,https://www.town.saroma.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01555,遠軽町役場,099-0492,紋別郡遠軽町1条通北3丁目1番地1,0158-42-4811,https://engaru.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01559,湧別町役場,099-6592,紋別郡湧別町上湧別屯田市街地318番地,01586-2-2111,https://www.town.yubetsu.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01560,滝上町役場,099-5692,紋別郡滝上町字滝ノ上市街地4条通2丁目1番地,0158-29-2111,https://town.takinoue.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01561,興部町役場,098-1692,紋別郡興部町字興部710番地,0158-82-2131,https://www.town.okoppe.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01562,西興部村役場,098-1501,紋別郡西興部村字西興部100番地,0158-87-2111,https://www.vill.nishiokoppe.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01563,雄武町役場,098-1792,紋別郡雄武町字雄武700番地,0158-84-2121,http://www.town.oumu.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01564,大空町役場,099-2392,網走郡大空町女満別西3条4丁目1番1号,0152-74-2111,http://www.town.ozora.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01571,豊浦町役場,049-5416,虻田郡豊浦町字船見町10番地,0142-83-2121,https://www.town.toyoura.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01575,壮瞥町役場,052-0101,有珠郡壮瞥町字滝之町287番地7,0142-66-2121,https://www.town.sobetsu.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01578,白老町役場,059-0995,白老郡白老町大町1丁目1番1号,0144-82-2121,http://www.town.shiraoi.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01581,厚真町役場,059-1692,勇払郡厚真町京町120番地,0145-27-2321,http://www.town.atsuma.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01584,洞爺湖町役場,049-5692,虻田郡洞爺湖町栄町58番地,0142-76-2121,http://www.town.toyako.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
